wrist,thumb_tip,index_tip,middle_tip,ring_tip,pinky_tip,label
0.0,0.6490666064795052,0.9420701552472658,1.0,0.9472599524829055,0.829104702587324,1
0.0,0.6501556551089852,0.9439125953624211,0.9999999999999999,0.9480395172191652,0.830306950757032,1
0.0,0.6498787817492542,0.9431851444362621,1.0,0.9477434969754979,0.8303717585117558,1
0.0,0.6496069120369243,0.9426749133525147,1.0,0.9464027654352855,0.8285687185018831,1
0.0,0.6460326883438322,0.9428239197712781,0.9999999999999999,0.9461117184273985,0.8281878891440286,1
0.0,0.6352284524256391,0.9442953347887127,1.0,0.9392205586235305,0.8132666964332873,1
0.0,0.6383953204447907,0.9443256495999961,1.0,0.9413768631189544,0.8126343908883595,1
0.0,0.6340696733586069,0.9453002954633588,0.9999999999999999,0.9335522861675335,0.8031440328140315,1
0.0,0.6323240829660463,0.9430572758667192,1.0,0.9304944641029522,0.8030399284278064,1
0.0,0.6219335334986196,0.9480376230968468,0.9999999999999999,0.9261600212393353,0.8125577471622708,1
0.0,0.6177435662750511,0.9496068206706024,0.9999999999999999,0.9335147428743928,0.8156307880765745,1
0.0,0.6135695734950017,0.9468466837131035,1.0,0.9355119878982553,0.8165360930601767,1
0.0,0.5992755902866563,0.9490191876452331,0.9999999999999999,0.9393207722162125,0.814553570994465,1
0.0,0.5981482088926795,0.9509620762876465,0.9999999999999999,0.9423265800950446,0.8133805490504736,1
0.0,0.5979625570649907,0.9505932674885514,1.0,0.9423413152267927,0.8133308520522056,1
0.0,0.5986252203156041,0.9508167861996237,1.0,0.9435283201527468,0.8119125210826321,1
0.0,0.5997050240068789,0.9507636472696462,1.0,0.9435177397530573,0.8128580530985193,1
0.0,0.5992588234739927,0.9492199850221152,0.9999999999999999,0.943488958797766,0.8112989681673874,1
0.0,0.5984968965792541,0.9472135971715249,0.9999999999999999,0.9428010216858133,0.810554909545307,1
0.0,0.6061881463950748,0.9528669043758853,1.0,0.9404526996459106,0.8164411327219144,1
0.0,0.6077363946386086,0.9516875572983814,1.0,0.9441551954352312,0.8162384091732966,1
0.0,0.608172398126452,0.9507835954589066,1.0,0.9435714068317771,0.8166316300389916,1
0.0,0.60901025235001,0.9513413626592919,0.9999999999999999,0.9421727341093044,0.8155996617471579,1
0.0,0.6098562253111286,0.9514982624888745,0.9999999999999999,0.9414200582246223,0.8172470215574744,1
0.0,0.6078302888287674,0.9453553453667174,1.0,0.9420971493018278,0.8148563405577097,1
0.0,0.6124449967205214,0.9342629963954676,1.0,0.9415754491685626,0.8121317356541321,1
0.0,0.6147434748394426,0.9324448127604086,0.9999999999999999,0.9409462022910109,0.8136805916284314,1
0.0,0.6139359078712742,0.9306970472418136,1.0,0.9417850292588206,0.813236172235058,1
0.0,0.6186294925149631,0.9316242549645267,1.0,0.9405352698373137,0.8133557705074177,1
0.0,0.6224631375083852,0.9330835589556629,1.0,0.942645991705718,0.8164296726033625,1
0.0,0.6230571578454676,0.9339655563030532,1.0,0.9414343201025952,0.8187393946270013,1
0.0,0.6233826264195795,0.9336024521236616,1.0,0.9388071987853016,0.8193211687302184,1
0.0,0.6221949850198112,0.9321756083215176,1.0,0.9388203467132796,0.818213693751725,1
0.0,0.6217407868222328,0.9312157003396326,1.0,0.9383171180809879,0.8164183760876689,1
0.0,0.6189944503502931,0.9310456163745753,1.0,0.9384325515514604,0.8152726600545933,1
0.0,0.6187190281578899,0.9321561729562095,1.0,0.9345388595448011,0.814658062363764,1
0.0,0.6176767298264336,0.9374367318686065,1.0,0.9355631658746388,0.8181672782977816,1
0.0,0.6135366544072864,0.9377135632645321,1.0,0.9366258314659238,0.8165672458449483,1
0.0,0.5792749941555696,0.9465365548989267,1.0,0.9323651919038998,0.8130496329616053,1
0.0,0.5756710184118228,0.9460802849887607,1.0,0.9272771601577009,0.8084687218461515,1
0.0,0.5688513651931115,0.9470285747164481,0.9999999999999999,0.9261437044812577,0.8066481639517853,1
0.0,0.5653235823000797,0.9455203213957131,0.9999999999999999,0.9248866674870901,0.8037018448054987,1
0.0,0.5598735206904889,0.944685729986858,1.0,0.9188152927411586,0.8009749549253792,1
0.0,0.5599881490158752,0.9413280604616172,1.0,0.9137070712780544,0.7949841112177303,1
0.0,0.5563726113412562,0.9411409547037458,1.0,0.9135761390869672,0.7916818283707383,1
0.0,0.5541816298913926,0.9435118562817882,0.9999999999999999,0.9147009844914169,0.7935056812524317,1
0.0,0.5492025015880928,0.9376904847066387,1.0,0.9140390872788189,0.7935657423980049,1
0.0,0.5529372723613158,0.9395298247726018,1.0,0.9127045105150121,0.7951936593133493,1
0.0,0.5479737518262427,0.9414167441735869,1.0,0.9156830455053021,0.7969675781666876,1
0.0,0.5479969511219528,0.9431627167761059,1.0,0.9164031206726432,0.8051553531395063,1
0.0,0.5476462882325424,0.9444795897734627,1.0,0.9194141386491197,0.8085528352198492,1
0.0,0.5514849747108218,0.9457478466109496,0.9999999999999999,0.9179972394974447,0.8146193828503875,1
0.0,0.548635462284748,0.9395869063945009,1.0,0.9154618185760679,0.8145351596065008,1
0.0,0.5476206183829465,0.9406049643150745,0.9999999999999999,0.913784256806736,0.8136985921450237,1
0.0,0.5479842979621973,0.9399087305133923,1.0,0.91573655097312,0.8150773391536474,1
0.0,0.5468772994256029,0.9343599483633467,0.9999999999999999,0.9299640218969925,0.8189199251107977,1
0.0,0.5434551810590396,0.9318784325812202,1.0,0.9344036532302112,0.820256671432555,1
0.0,0.5440504810271991,0.9300975788606811,1.0,0.934679572896427,0.8191769974893951,1
0.0,0.543056866434032,0.9338098044189266,1.0,0.9309896930976406,0.8242934679113807,1
0.0,0.5465131760489987,0.9397622785296406,0.9999999999999999,0.935421408754505,0.8303011995484326,1
0.0,0.5452999241096379,0.9379325633769431,1.0,0.9337603117808484,0.8310980954064017,1
0.0,0.5533000239976026,0.9358905593647436,1.0,0.9372040420224405,0.8372346098164932,1
0.0,0.5581146338802742,0.9378210813536753,1.0,0.9339560693680932,0.8352701813126718,1
0.0,0.5634715714460182,0.9428587148941341,1.0,0.934986254973957,0.8370791150091969,1
0.0,0.5673199919095755,0.9397493622635795,1.0,0.9344261358252163,0.8367244480090346,1
0.0,0.5649998341836063,0.9422974912843722,1.0,0.9332580164356041,0.8335853322675331,1
0.0,0.5671851112902828,0.9443583519025002,0.9999999999999999,0.9284597393725789,0.8327010389637765,1
0.0,0.5692336740483543,0.9461110531588003,1.0,0.9296017055334728,0.835376617501886,1
0.0,0.570349712041685,0.9515384507462384,1.0,0.9277169669735863,0.8374776543406883,1
0.0,0.5691020784146151,0.951737300011075,1.0,0.9269116542724354,0.8367977157997765,1
0.0,0.5703068888996942,0.951842949692289,1.0,0.9277493708626693,0.8352833030671069,1
0.0,0.5715636724514123,0.951798254068924,0.9999999999999999,0.9268543349292675,0.8343363131290502,1
0.0,0.5735424168294802,0.95359066706164,0.9999999999999999,0.9278588259078809,0.8345001384054652,1
0.0,0.5735112708369782,0.9539427842654215,1.0,0.9284338337879815,0.83663154144392,1
0.0,0.5741314268566956,0.9550426565665152,1.0,0.9287525292415814,0.8357485831649324,1
0.0,0.5754908992490335,0.9579801712718976,0.9999999999999999,0.9268077755105879,0.8337499666037808,1
0.0,0.5741711767714688,0.9567955261450785,1.0,0.9276943476657245,0.835273808181515,1
0.0,0.5737972974210229,0.9572801111169523,0.9999999999999999,0.9255163589555385,0.8343103867719662,1
0.0,0.5716919140860951,0.954497242571907,1.0,0.9260111617343204,0.8328443145135588,1
0.0,0.5704808792661442,0.9569998139434364,0.9999999999999999,0.9294589797581141,0.8325428226273254,1
0.0,0.5727612662772978,0.9563745443238302,0.9999999999999999,0.9252437702577413,0.8322197271103836,1
0.0,0.5720336553619975,0.9554310698883934,1.0,0.9256914724345722,0.8320021572603001,1
0.0,0.5694024336085937,0.9565891488205811,1.0,0.9276235179709236,0.8303497101107622,1
0.0,0.5676651482958021,0.9547691769965269,0.9999999999999999,0.9244145264282536,0.8268833402256537,1
0.0,0.5690899734125339,0.9550696628468204,0.9999999999999999,0.9267504749397278,0.8293010746848442,1
0.0,0.5712116850866346,0.9532828653019192,1.0,0.9258087616590713,0.8261189043127058,1
0.0,0.5696168218037194,0.9514477728250609,1.0,0.9295089685490131,0.824364411354584,1
0.0,0.5711886798557256,0.9508730158188985,1.0,0.928950676095713,0.824396636683901,1
0.0,0.5728307659345347,0.9530657886839468,1.0,0.9309751753099257,0.826451947953122,1
0.0,0.5705040976124398,0.950172497790616,1.0,0.9287438567391761,0.8264825335355155,1
0.0,0.5702813782918033,0.951417492374198,1.0,0.9316004417576227,0.8293548617384543,1
0.0,0.568295542858116,0.9501922663485506,0.9999999999999999,0.9302010089949816,0.8253023729285797,1
0.0,0.5687761250382035,0.9526326111111868,0.9999999999999999,0.928090336934628,0.8276909722885178,1
0.0,0.5696131456981118,0.9515253979270841,1.0,0.9299366513947417,0.82717219578274,1
0.0,0.5705158528245902,0.9518372352985442,1.0,0.9299187998002266,0.8256611450330497,1
0.0,0.5695004876063736,0.9519931187023264,0.9999999999999999,0.9283329769147173,0.8238765276737879,1
0.0,0.5702827604741147,0.954695368637573,1.0,0.9285777910091263,0.8254384719969116,1
0.0,0.5712630200665938,0.9537340783612134,1.0,0.931635284682531,0.8255082814045108,1
0.0,0.5716072771861024,0.9522512542197252,1.0,0.9318935528942379,0.8245587750468413,1
0.0,0.575249280181059,0.9525783848572904,1.0,0.9302391989024074,0.8242119254046102,1
0.0,0.573166334940312,0.9532553072626724,1.0,0.9279698531517588,0.8242736567608423,1
0.0,0.5736915105227152,0.9540294770509098,1.0,0.9292752683890708,0.82484838923551,1
0.0,0.5709940555010992,0.9520768677443356,0.9999999999999999,0.9257445310386762,0.8282072907793655,1
0.0,0.5752107450273555,0.9559438179185041,1.0,0.9313562233651449,0.8287184876114644,1
0.0,0.5768185608706733,0.9569175520417956,1.0,0.9280179592973936,0.8321213698921968,1
0.0,0.5770459407815749,0.9548407017771272,1.0,0.9290394007073076,0.8284267878604569,1
0.0,0.5740766175691746,0.9555004167103232,0.9999999999999999,0.9312212277634022,0.8369536423621695,1
0.0,0.5742579354580086,0.9535852067994548,0.9999999999999999,0.9269024346717807,0.833556326877497,1
0.0,0.5757751576372666,0.9547467111385536,0.9999999999999999,0.9273525419099458,0.8358245517142995,1
0.0,0.5802075222142523,0.9547694576018757,0.9999999999999999,0.9193905711747421,0.831997061900119,1
0.0,0.578783649501126,0.9553102580515713,1.0,0.9217857335660228,0.8304903558382299,1
0.0,0.576502342411885,0.952524215756509,1.0,0.9208888592527198,0.8275350778437882,1
0.0,0.5771024337671949,0.9526358062066088,0.9999999999999999,0.9209636735845127,0.8264014773350769,1
0.0,0.5758371465092564,0.951761529957138,1.0,0.9233141764552393,0.8254901307939199,1
0.0,0.5741513095113983,0.9515483561773885,1.0,0.9249229900628984,0.829039203635838,1
0.0,0.5741868307273734,0.9527950204686328,0.9999999999999999,0.9235309982250017,0.8299776877877137,1
0.0,0.5740239959637685,0.953737422377294,1.0,0.9241046978178502,0.828236578648465,1
0.0,0.5751550967925912,0.9557145486754276,0.9999999999999999,0.9258995395646874,0.8244697183641455,1
0.0,0.5732994769732102,0.954631774939131,1.0,0.9241035867505448,0.8236815557551479,1
0.0,0.5744185943513263,0.9559479913182044,1.0,0.9239541958893402,0.8260743792181351,1
0.0,0.57525997721501,0.9561415318591132,1.0,0.9234546192853218,0.8244104558588925,1
0.0,0.5748692881291843,0.9574298315313786,0.9999999999999999,0.9246818800182379,0.8248353832870654,1
0.0,0.5749960711570856,0.9573650974955273,1.0,0.925313949812007,0.825457626472926,1
0.0,0.5771026903525945,0.9587486369559446,1.0,0.925013439111932,0.8268653060930747,1
0.0,0.5814622163847141,0.9586753712407824,1.0,0.9261064830663792,0.8260053788881756,1
0.0,0.5805258495420064,0.9579213402180797,1.0,0.9248374337610387,0.8244437491436231,1
0.0,0.5815164035795034,0.9579646990214499,1.0,0.9228064791295725,0.8195720395214563,1
0.0,0.5809992266234207,0.9567312336499291,1.0,0.9222456820502745,0.8170285617408789,1
0.0,0.5794912649035899,0.9560426090346125,1.0,0.9204583945485564,0.8169716386049228,1
0.0,0.5804829975152058,0.9565052520583676,1.0,0.920316182576424,0.8173302622299695,1
0.0,0.5797545379983197,0.9561027386254644,0.9999999999999999,0.9208257393277973,0.81705175692728,1
0.0,0.5800129120591277,0.956356909014982,0.9999999999999999,0.9199731700101719,0.8164099143161292,1
0.0,0.579739843643856,0.9563663553459404,0.9999999999999999,0.9204972811806054,0.8169043457274532,1
0.0,0.5809671793331191,0.9591295505381541,1.0,0.9224930366657443,0.8209820691555294,1
0.0,0.5805333949870342,0.9585231743419773,1.0,0.9226813389149996,0.8208909017996103,1
0.0,0.5807849668477826,0.9587085568473583,0.9999999999999999,0.9221736376341233,0.8193622299195329,1
0.0,0.5813587854021084,0.9586535128454828,0.9999999999999999,0.9209096563094759,0.8193684275861883,1
0.0,0.5821456444294836,0.9572597573597611,0.9999999999999999,0.9202643381983295,0.817668952789403,1
0.0,0.5836869894009488,0.9589912434638254,1.0,0.9214580324621412,0.815732458676284,1
0.0,0.5825708144936935,0.9574255840389367,1.0,0.9191601173159102,0.8151672292619851,1
0.0,0.5833655205882272,0.9573251086921726,1.0,0.9191439395127123,0.8159859646734744,1
0.0,0.5823408502582861,0.9575132754393975,1.0,0.9201620056259535,0.8162659970183156,1
0.0,0.5827825675722565,0.957937256758462,0.9999999999999999,0.920743463650604,0.8175526191290152,1
0.0,0.582077945228492,0.9570074027652825,1.0,0.920075969312212,0.8167357243963111,1
0.0,0.5842396130273383,0.9585860908572311,1.0,0.9190610248055193,0.815333752344931,1
0.0,0.5780856818137657,0.9552380888400176,1.0,0.9255053036679753,0.8134093901777442,1
0.0,0.5759410291859645,0.9541009987268683,0.9999999999999999,0.9289586605351061,0.8162239142705381,1
0.0,0.567459159340259,0.9490502085030545,0.9999999999999999,0.9280917139142026,0.8070237625467156,1
0.0,0.5635250246525985,0.946920364645099,0.9999999999999999,0.9308534716828433,0.8079522463016722,1
0.0,0.5636485372116998,0.9434569034674373,1.0,0.9260520505274062,0.8031745120705496,1
0.0,0.5605207237958825,0.9415091880510679,1.0,0.9342300048886055,0.8059959023695353,1
0.0,0.5625292391003793,0.945689887047784,1.0,0.9401030286473692,0.8076279073103473,1
0.0,0.5617112119142292,0.9426096942482051,1.0,0.9337460462392937,0.8065666834435867,1
0.0,0.5647776021007775,0.9456544897026136,1.0,0.9355522673078174,0.8055597667746898,1
0.0,0.5656842971213886,0.9489489117241646,1.0,0.9349011315359324,0.8076720374875376,1
0.0,0.5662525857232248,0.9458939956598319,1.0,0.9398742662163181,0.807715226966192,1
0.0,0.5680245680942383,0.9482716670879158,1.0,0.9434984351310582,0.8078415368694256,1
0.0,0.5672931767267607,0.948221113913301,0.9999999999999999,0.9413002592494301,0.8082756217818783,1
0.0,0.588764660705036,0.9525906063301706,1.0,0.9350033892331184,0.8177036576573206,1
0.0,0.5879422389110645,0.953422900305121,1.0,0.9367520440527851,0.8219419815695533,1
0.0,0.6074994046853888,0.9520481451820284,0.9999999999999999,0.9418481062899697,0.8274015605827153,1
0.0,0.6105468988247789,0.9523991336486969,1.0,0.9416701927866441,0.8248575792973113,1
0.0,0.6107259282148363,0.9517125570017673,0.9999999999999999,0.9388344876913154,0.8252148437646305,1
0.0,0.609207181935873,0.949142212422257,1.0,0.9410727816900939,0.8242524039223846,1
0.0,0.6175413438075811,0.9470375931020063,1.0,0.9442981960741355,0.8267565443211982,1
0.0,0.6165322958261557,0.9425121946433698,0.9999999999999999,0.9469128197853,0.8224185990947275,1
0.0,0.622042586442881,0.9367147562314552,1.0,0.9424093172620877,0.8184880465167117,1
0.0,0.6455354225981432,0.940065806045719,1.0,0.9470239765509106,0.8220986738164643,1
0.0,0.6455122369128765,0.936776808101577,1.0,0.9462176235172524,0.8183206219570418,1
0.0,0.6432342442537565,0.9381023640951655,1.0,0.9476996504227219,0.8182562232611992,1
0.0,0.6391462738058735,0.9371861031371541,1.0,0.9466346524715823,0.8137378662301834,1
0.0,0.6393944299609232,0.9359135874305277,1.0,0.9465525223264615,0.8187055797467677,1
0.0,0.6406048428200033,0.9372233870581649,1.0,0.9479400638028802,0.8186342467220511,1
0.0,0.6402768965566613,0.9358527691555739,1.0,0.9479267788939935,0.8188228324804596,1
0.0,0.6393417208928273,0.9359165351101071,1.0,0.9489926662247844,0.8189369719400681,1
0.0,0.6371095993256758,0.9358099732494316,1.0,0.948259813412554,0.8189105965957104,1
0.0,0.6384225884253513,0.9367416570341018,1.0,0.9477419460778819,0.8181797815806142,1
0.0,0.6346581376254761,0.9308918042214547,1.0,0.9457722785923319,0.8143558815260797,1
0.0,0.6348766734050263,0.931149442990045,1.0,0.9437507119875245,0.8107082718725687,1
0.0,0.6356409704143727,0.933031715432812,1.0,0.9467073887077069,0.8123931986879471,1
0.0,0.6362428234861662,0.9352045637507539,0.9999999999999999,0.9446870927434714,0.8120711262909588,1
0.0,0.6338437132697848,0.9331441247467077,1.0,0.9437226539332215,0.8106128428057893,1
0.0,0.6358766650018494,0.9339543298968355,1.0,0.9429321791424677,0.8113216095908216,1
0.0,0.6370958462032308,0.9343000277260656,1.0,0.9447466898684195,0.8138584057804921,1
0.0,0.6413866851301218,0.9349631038033653,1.0,0.9470787623060144,0.8192107343748688,1
0.0,0.6402909744417388,0.9335913863665678,1.0,0.9474244489696731,0.8162669859080977,1
0.0,0.643308181387861,0.932545946610591,0.9999999999999999,0.9461458273392687,0.819526289141161,1
0.0,0.6376691242957081,0.9436494694606472,1.0,0.9529261491907023,0.8337872953990438,1
0.0,0.6540577042889087,0.9448099103212443,1.0,0.9501262016874247,0.8303372630196455,1
0.0,0.6401939907462023,0.9422080855625606,1.0,0.9494876424537829,0.8313989342719883,1
0.0,0.6281433661685296,0.9462785960978689,1.0,0.9546237302922945,0.8312830257442739,1
0.0,0.6317472706379564,0.9383904960691617,1.0,0.948384909715933,0.8197668908430102,1
0.0,0.6333955904118813,0.9432876527004838,1.0,0.9485040799053144,0.8240777365402325,1
0.0,0.6284270204806984,0.9363622276114876,0.9999999999999999,0.9425408218341619,0.8229549698868199,1
0.0,0.6348628226385309,0.9427984827427768,1.0,0.9456200066428478,0.8275239975780766,1
0.0,0.6335345848386454,0.9366610344560767,1.0,0.9421683870530743,0.818824359604748,1
0.0,0.6349090625470645,0.9357041280033246,1.0,0.9460698708704874,0.8226082635257156,1
0.0,0.6286286854350636,0.9326624260154327,1.0,0.9429815439943902,0.822382241210335,1
0.0,0.6280976404291416,0.9296392388724892,1.0,0.9432325800457239,0.825187729130836,1
